combo,target,brute_f64,claim_f64,abs_residual
ConvNetBN/frog-airplane,1776,8.8128966578532387e-07,8.8128965075159295e-07,1.503e-14
ConvNetBN/frog-airplane,1776,0.062457914242472864,0.062457914242546618,7.375e-14
ConvNetBN/frog-airplane,1776,0.0038921220512325837,0.0038921220512106282,2.196e-14
ConvNetBN/frog-airplane,1776,1.2593945066654011e-10,1.259317987255679e-10,7.652e-15
ConvNetBN/frog-airplane,1776,-7.8394540326775069e-07,-7.8394542592203766e-07,2.265e-14
ConvNetBN/frog-airplane,1776,0.0029856099011463712,0.0029856099011333565,1.301e-14
ConvNetBN/frog-airplane,1776,1.0981242044192078e-05,1.0981242063410354e-05,1.922e-14
ConvNetBN/frog-airplane,1776,1.8160467695736835,1.8160467695736575,2.598e-14
ConvNetBN/frog-airplane,1776,0.41599353851478782,0.41599353851488086,9.304e-14
ConvNetBN/frog-airplane,1776,0.00036411397727380881,0.0003641139772264559,4.735e-14
ConvNetBN/frog-airplane,1776,0.22360408024099193,0.22360408024101666,2.473e-14
ConvNetBN/frog-airplane,1776,0.064227779725043052,0.064227779725080203,3.715e-14
ConvNetBN/frog-airplane,1776,0.00010192453380391726,0.0001019245337144059,8.951e-14
ConvNetBN/frog-airplane,1776,0.0015375150706022165,0.0015375150705151731,8.704e-14
ConvNetBN/frog-airplane,1776,0.0081368686114293015,0.0081368686115251311,9.583e-14
ConvNetBN/frog-airplane,1776,0.00018390963528125152,0.00018390963534414744,6.290e-14
ConvNetBN/frog-airplane,1776,3.5818489793689053e-08,3.5818549655807659e-08,5.986e-14
ConvNetBN/frog-airplane,1776,0.033536942384810094,0.03353694238479922,1.087e-14
ConvNetBN/frog-airplane,1776,0.020415031148557729,0.020415031148564657,6.928e-15
ConvNetBN/frog-airplane,1776,0.31679295862353241,0.31679295862361262,8.021e-14
ConvNetBN/frog-airplane,1776,0.0057556435657147194,0.0057556435658199919,1.053e-13
ConvNetBN/frog-airplane,1776,0.0044812805399732491,0.0044812805400774591,1.042e-13
ConvNetBN/frog-airplane,1776,-1.9081909383469999e-08,-1.9081909999489206e-08,6.160e-16
ConvNetBN/frog-airplane,1776,5.2493206042686446e-12,5.2989054051075554e-12,4.958e-14
ConvNetBN/frog-airplane,1776,1.1944935279960873e-06,1.194493538510907e-06,1.051e-14
ConvNetBN/frog-airplane,1776,4.4162953298809511e-12,4.4507653705601547e-12,3.447e-14
ConvNetBN/frog-airplane,1776,4.6950833432865444,4.6950833432864325,1.119e-13
ConvNetBN/frog-airplane,1776,0.0037311882520213498,0.0037311882519541397,6.721e-14
ConvNetBN/frog-airplane,1776,0.25993526602057232,0.25993526602062855,5.623e-14
ConvNetBN/frog-airplane,1776,0.00097576150174330761,0.0009757615017602203,1.691e-14
ConvNetBN/frog-airplane,1776,0.0038265755233139595,0.0038265755233082791,5.680e-15
ConvNetBN/frog-airplane,1776,0.6314974785885672,0.63149747858853023,3.697e-14
ConvNetBN/frog-airplane,1776,0.0011698890216685614,0.0011698890217870868,1.185e-13
ConvNetBN/frog-airplane,1776,0.0040661309811307125,0.004066130981160051,2.934e-14
ConvNetBN/frog-airplane,1776,4.3118383534025261e-05,4.3118383596082283e-05,6.206e-14
ConvNetBN/frog-airplane,1776,1.2745578121542798e-13,1.2858814753550703e-13,1.132e-15
ConvNetBN/frog-airplane,1776,0.0010228105253046896,0.0010228105252911546,1.353e-14
ConvNetBN/frog-airplane,1776,0.0068514189539646934,0.0068514189540926102,1.279e-13
ConvNetBN/frog-airplane,1776,2.6896064049842997e-08,2.6896159589639943e-08,9.554e-14
ConvNetBN/frog-airplane,1776,0.66006533719342342,0.66006533719340865,1.477e-14
ConvNetBN/frog-airplane,1776,0.2988041591332643,0.29880415913326719,2.887e-15
ConvNetBN/frog-airplane,1776,0.0080000426312495602,0.0080000426312478393,1.721e-15
ConvNetBN/frog-airplane,1776,6.7283270580918604,6.728327058091935,7.461e-14
ConvNetBN/frog-airplane,1776,2.6959626052347594e-09,2.6960109372534338e-09,4.833e-14
ConvNetBN/frog-airplane,1776,0.33482002420754936,0.33482002420754264,6.717e-15
ConvNetBN/frog-airplane,1776,0.082872169431083498,0.08287216943109077,7.272e-15
ConvNetBN/frog-airplane,1776,0.0047790504620383954,0.0047790504620509235,1.253e-14
ConvNetBN/frog-airplane,1776,0.034638305341132124,0.034638305341064893,6.723e-14
ConvNetBN/frog-airplane,1776,2.2577786172939734e-06,2.2577785991360845e-06,1.816e-14
ConvNetBN/frog-airplane,1776,0.17393465962700755,0.17393465962702304,1.549e-14
ConvNetBN/frog-airplane,1776,0.34939112339775952,0.34939112339775702,2.498e-15
ConvNetBN/frog-airplane,1776,0.2380864178959845,0.23808641789595889,2.562e-14
ConvNetBN/frog-airplane,1776,0.00026896805362073059,0.00026896805353784448,8.289e-14
ConvNetBN/frog-airplane,1776,0.00012386047547206016,0.00012386047548090999,8.850e-15
ConvNetBN/frog-airplane,1776,1.4043369128205796e-06,1.404336881119012e-06,3.170e-14
ConvNetBN/frog-airplane,1776,0.0010952712088066784,0.0010952712088461043,3.943e-14
ConvNetBN/frog-airplane,1776,8.1625797882358953,8.1625797882359095,1.421e-14
ConvNetBN/frog-airplane,1776,0.38269529107606931,0.3826952910760571,1.221e-14
ConvNetBN/frog-airplane,1776,0.026186606784910898,0.026186606784904955,5.943e-15
ConvNetBN/frog-airplane,1776,6.9486181265485973e-08,6.9486193908375738e-08,1.264e-14
ConvNetBN/frog-airplane,1776,0.026178763805768772,0.026178763805745027,2.374e-14
ConvNetBN/frog-airplane,1776,0.0077912910960536638,0.0077912910960111527,4.251e-14
ConvNetBN/frog-airplane,1776,0.40737196193836134,0.40737196193835662,4.718e-15
ConvNetBN/frog-airplane,1776,0.012333757426649425,0.012333757426674277,2.485e-14
ConvNetBN/frog-airplane,1776,1.2166357630845316e-05,1.2166357639444333e-05,8.599e-15
ConvNetBN/frog-airplane,1776,0.1194992081131875,0.11949920811318672,7.772e-16
ConvNetBN/frog-airplane,1776,8.5650260714770251e-10,8.5648464092231591e-10,1.797e-14
ConvNetBN/frog-airplane,1776,3.1570424118486584e-09,3.1570387975025342e-09,3.614e-15
ConvNetBN/frog-airplane,1776,-9.2712318213811682e-10,-9.2714345472099296e-10,2.027e-14
ConvNetBN/frog-airplane,1776,6.9295415292199038e-09,6.9294594000864747e-09,8.213e-14
ConvNetBN/frog-airplane,1776,8.553568232209577e-05,8.5535682314214609e-05,7.881e-15
ConvNetBN/frog-airplane,1776,0.00053908980437414246,0.00053908980438159408,7.452e-15
ConvNetBN/frog-airplane,1776,0.18965874123548593,0.18965874123549217,6.245e-15
ConvNetBN/frog-airplane,1776,0.001371211383161522,0.0013712113831523098,9.212e-15
ConvNetBN/frog-airplane,1776,0.0004497100779762165,0.00044971007797138388,4.833e-15
ConvNetBN/frog-airplane,1776,0.00028761193634972866,0.00028761193636005737,1.033e-14
ConvNetBN/frog-airplane,1776,4.9581623384071383e-09,4.9581428018089154e-09,1.954e-14
ConvNetBN/frog-airplane,1776,0.00075205954745780513,0.00075205954742909556,2.871e-14
ConvNetBN/frog-airplane,1776,3.9104355099840541e-12,3.9171922623606397e-12,6.757e-15
ConvNetBN/frog-airplane,1776,0.00061823382167015503,0.00061823382166811824,2.037e-15
ConvNetBN/frog-airplane,1776,0.15524014157129717,0.15524014157113536,1.618e-13
ConvNetBN/frog-airplane,1776,0.068346698384568819,0.068346698384627022,5.820e-14
ConvNetBN/frog-airplane,1776,0.0075259516295831039,0.0075259516296890035,1.059e-13
ConvNetBN/frog-airplane,1776,0.067790027533705999,0.06779002753370357,2.429e-15
ConvNetBN/frog-airplane,1776,4.1470656254965572,4.1470656254965625,5.329e-15
ConvNetBN/frog-airplane,1776,0.0014580208523614696,0.0014580208523981457,3.668e-14
ConvNetBN/frog-airplane,1776,4.1066996502348774,4.1066996502348969,1.954e-14
ConvNetBN/frog-airplane,1776,8.8072952910598665e-07,8.8072959811316783e-07,6.901e-14
ConvNetBN/frog-airplane,1776,0.0010204318389433738,0.0010204318389840275,4.065e-14
ConvNetBN/frog-airplane,1776,0.0050049714993702305,0.0050049714993704846,2.541e-16
ConvNetBN/frog-airplane,1776,0.11353445357138496,0.11353445357140654,2.158e-14
ConvNetBN/frog-airplane,1776,2.4857689811602413e-06,2.4857690054990791e-06,2.434e-14
ConvNetBN/frog-airplane,1776,-0.0061090242262787919,-0.006109024226280374,1.582e-15
ConvNetBN/frog-airplane,1776,0.077471026743861138,0.077471026743917079,5.594e-14
ConvNetBN/frog-airplane,1776,3.5797604404933358e-09,3.5797601641539422e-09,2.763e-16
ConvNetBN/frog-airplane,1776,0.001434964152918731,0.0014349641529433745,2.464e-14
ConvNetBN/frog-airplane,1776,3.5638521783761084e-19,4.6363253016999192e-21,3.517e-19
ConvNetBN/frog-airplane,1776,0.014247965856573817,0.014247965856529932,4.389e-14
ConvNetBN/frog-airplane,1776,3.8529575204809117e-06,3.8529575119664865e-06,8.514e-15
ConvNetBN/frog-airplane,1776,0.01586445440115096,0.015864454401150089,8.708e-16
ConvNetBN/frog-airplane,1776,0.57494736857132889,0.57494736857134032,1.144e-14
ConvNetBN/frog-airplane,1776,0.37842414913764499,0.37842414913767236,2.737e-14
ConvNetBN/frog-airplane,1776,5.4564275845344347e-06,5.456427575607252e-06,8.927e-15
ConvNetBN/frog-airplane,1776,0.0028332176291538513,0.0028332176291468916,6.960e-15
ConvNetBN/frog-airplane,1776,0.0061859791623827386,0.0061859791624649585,8.222e-14
ConvNetBN/frog-airplane,1776,0.001464499957061069,0.0014644999570394147,2.165e-14
ConvNetBN/frog-airplane,1776,0.56361078444833868,0.563610784448353,1.432e-14
ConvNetBN/frog-airplane,1776,0.0097683733209483273,0.0097683733209749293,2.660e-14
ConvNetBN/frog-airplane,1776,3.8198556577011055e-07,3.8198563628162749e-07,7.051e-14
ConvNetBN/frog-airplane,1776,0.014887185455915126,0.014887185455909474,5.652e-15
ConvNetBN/frog-airplane,1776,0.090944288492967318,0.090944288493000902,3.358e-14
ConvNetBN/frog-airplane,1776,1.9924476383978891e-06,1.9924476839734586e-06,4.558e-14
ConvNetBN/frog-airplane,1776,1.765299479604668e-08,1.7652978992813732e-08,1.580e-14
ConvNetBN/frog-airplane,1776,0.59240044288873928,0.5924004428888785,1.392e-13
ConvNetBN/frog-airplane,1776,7.384811540363877e-14,7.1156595358671221e-14,2.692e-15
ConvNetBN/frog-airplane,1776,0.0018328489772252089,0.0018328489771605636,6.465e-14
ConvNetBN/frog-airplane,1776,2.7916110096485245e-12,2.753503768808571e-12,3.811e-14
ConvNetBN/frog-airplane,1776,0.0037648505068736226,0.0037648505069245515,5.093e-14
ConvNetBN/frog-airplane,1776,-1.5776015836220528e-15,3.2155158749096166e-18,1.581e-15
ConvNetBN/frog-airplane,1796,0.00098524569227138089,0.00098524569207831506,1.931e-13
ConvNetBN/frog-airplane,1796,0.010420229163745704,0.010420229163838477,9.277e-14
ConvNetBN/frog-airplane,1796,0.35409111991421938,0.35409111991410369,1.157e-13
ConvNetBN/frog-airplane,1796,6.6330495981409911e-05,6.633049620261247e-05,2.212e-13
ConvNetBN/frog-airplane,1796,8.4509187049323279e-10,8.4517999800297887e-10,8.813e-14
ConvNetBN/frog-airplane,1796,0.20995661280225067,0.20995661280219202,5.865e-14
ConvNetBN/frog-airplane,1796,0.22544362402154808,0.22544362402156173,1.366e-14
ConvNetBN/frog-airplane,1796,0.0011439000066177361,0.0011439000071478808,5.301e-13
ConvNetBN/frog-airplane,1796,0.860919524775144,0.86091952477524469,1.007e-13
ConvNetBN/frog-airplane,1796,0.80830616272533518,0.80830616272538702,5.185e-14
ConvNetBN/frog-airplane,1796,0.0012505364287419894,0.0012505364288622478,1.203e-13
ConvNetBN/frog-airplane,1796,4.1779445761746994e-09,4.1775996217625801e-09,3.450e-13
ConvNetBN/frog-airplane,1796,1.3483156218352608,1.3483156218355576,2.969e-13
ConvNetBN/frog-airplane,1796,1.9521349545262868e-06,1.9521349600410909e-06,5.515e-15
ConvNetBN/frog-airplane,1796,0.00017513739204040864,0.00017513739213780718,9.740e-14
ConvNetBN/frog-airplane,1796,0.75621535098907411,0.75621535098922388,1.498e-13
ConvNetBN/frog-airplane,1796,0.58643761446675147,0.58643761446668319,6.828e-14
ConvNetBN/frog-airplane,1796,0.0040975783153296445,0.0040975783153964279,6.678e-14
ConvNetBN/frog-airplane,1796,6.9766317359972732e-07,6.9766331245969411e-07,1.389e-13
ConvNetBN/frog-airplane,1796,0.4614696814862046,0.46146968148612255,8.205e-14
ConvNetBN/frog-airplane,1796,0.41808172176673564,0.41808172176666819,6.745e-14
ConvNetBN/frog-airplane,1796,9.4695978980209196e-05,9.4695978796010633e-05,1.842e-13
ConvNetBN/frog-airplane,1796,0.011570586399014598,0.011570586398893811,1.208e-13
ConvNetBN/frog-airplane,1796,0.00020355614140721702,0.00020355614113563535,2.716e-13
ConvNetBN/frog-airplane,1796,0.19705028146376152,0.19705028146375364,7.883e-15
ConvNetBN/frog-airplane,1796,0.10723681946788712,0.10723681946743192,4.552e-13
ConvNetBN/frog-airplane,1796,0.0040949985052755201,0.0040949985052959898,2.047e-14
ConvNetBN/frog-airplane,1796,1.5732906155056279,1.5732906155054398,1.881e-13
ConvNetBN/frog-airplane,1796,0.0047753286102302332,0.0047753286101613933,6.884e-14
ConvNetBN/frog-airplane,1796,7.0539180138574279e-07,7.0539182613612883e-07,2.475e-14
ConvNetBN/frog-airplane,1796,0.29430910673100624,0.2943091067309806,2.565e-14
ConvNetBN/frog-airplane,1796,0.00059995339569488514,0.00059995339554081881,1.541e-13
ConvNetBN/frog-airplane,1796,0.00069964928528081015,0.00069964928517301822,1.078e-13
ConvNetBN/frog-airplane,1796,0.0080489351721031686,0.0080489351719521974,1.510e-13
ConvNetBN/frog-airplane,1796,2.0355013407257906e-09,2.0354875034785294e-09,1.384e-14
ConvNetBN/frog-airplane,1796,3.9153008154975943e-08,3.9152988196214199e-08,1.996e-14
ConvNetBN/frog-airplane,1796,4.6463921571685336e-06,4.6463925793626575e-06,4.222e-13
ConvNetBN/frog-airplane,1796,0.0021539729739454175,0.002153972974164121,2.187e-13
ConvNetBN/frog-airplane,1796,6.8416439942144535e-07,6.8416425669281174e-07,1.427e-13
ConvNetBN/frog-airplane,1796,4.6086637285028349,4.6086637285026857,1.492e-13
ConvNetBN/frog-airplane,1796,3.3648629233057836e-13,2.4733953298926393e-13,8.915e-14
ConvNetBN/frog-airplane,1796,2.4613036041809073e-05,2.4613036031633209e-05,1.018e-14
ConvNetBN/frog-airplane,1796,0.060678931441373103,0.060678931441219483,1.536e-13
ConvNetBN/frog-airplane,1796,0.023488506946643832,0.023488506946751812,1.080e-13
ConvNetBN/frog-airplane,1796,0.00016082325013175812,0.00016082324997209247,1.597e-13
ConvNetBN/frog-airplane,1796,0.51644731489415785,0.51644731489462992,4.721e-13
ConvNetBN/frog-airplane,1796,0.024917775056025195,0.024917775056030572,5.378e-15
ConvNetBN/frog-airplane,1796,0.00022800528293104167,0.00022800528324426464,3.132e-13
ConvNetBN/frog-airplane,1796,0.0037586429718367278,0.0037586429719100199,7.329e-14
ConvNetBN/frog-airplane,1796,0.011511952968300918,0.011511952968431745,1.308e-13
ConvNetBN/frog-airplane,1796,1.8470549584100819,1.847054958410302,2.200e-13
ConvNetBN/frog-airplane,1796,0.59093571571465708,0.59093571571458403,7.305e-14
ConvNetBN/frog-airplane,1796,0.00040946345455408474,0.00040946345478194598,2.279e-13
ConvNetBN/frog-airplane,1796,0.089320840604993346,0.089320840604852542,1.408e-13
ConvNetBN/frog-airplane,1796,303.43813543834557,303.43813543834563,5.684e-14
ConvNetBN/frog-airplane,1796,4.5515850910991327e-05,4.5515850563590291e-05,3.474e-13
ConvNetBN/frog-airplane,1796,0.26275572287428151,0.26275572287439497,1.135e-13
ConvNetBN/frog-airplane,1796,0.044663295383848278,0.04466329538354151,3.068e-13
ConvNetBN/frog-airplane,1796,0.0063497368302085824,0.0063497368302459977,3.742e-14
ConvNetBN/frog-airplane,1796,1.4768274937578667,1.4768274937579047,3.797e-14
ConvNetBN/frog-airplane,1796,5.8453136637712229,5.8453136637713117,8.882e-14
ConvNetBN/frog-airplane,1796,4.7244510147555889,4.7244510147554966,9.237e-14
ConvNetBN/frog-airplane,1796,0.030853522394346918,0.030853522394498449,1.515e-13
ConvNetBN/frog-airplane,1796,9.7834294033076227e-07,9.7834292847982965e-07,1.185e-14
ConvNetBN/frog-airplane,1796,9.4719279747693888e-06,9.4719278119502796e-06,1.628e-13
ConvNetBN/frog-airplane,1796,0.0052893581716205156,0.0052893581716754873,5.497e-14
ConvNetBN/frog-airplane,1796,0.034272168683386353,0.034272168683034572,3.518e-13
ConvNetBN/frog-airplane,1796,0.063160867474166493,0.063160867473919885,2.466e-13
ConvNetBN/frog-airplane,1796,4.999713249803469e-10,5.0036023518351232e-10,3.889e-13
ConvNetBN/frog-airplane,1796,0.0041154105650987316,0.0041154105650126546,8.608e-14
ConvNetBN/frog-airplane,1796,-0.00045167988795270504,-0.00045167988779555883,1.571e-13
ConvNetBN/frog-airplane,1796,1.0120768105053484e-08,1.0120935698638874e-08,1.676e-13
ConvNetBN/frog-airplane,1796,0.00010241952578525969,0.00010241952585346504,6.821e-14
ConvNetBN/frog-airplane,1796,0.59872149163487753,0.5987214916350333,1.558e-13
ConvNetBN/frog-airplane,1796,1.6979902587603234e-12,1.705903177701645e-12,7.913e-15
ConvNetBN/frog-airplane,1796,1.9969787559520317e-08,1.9969662716048352e-08,1.248e-13
ConvNetBN/frog-airplane,1796,0.26634980068822872,0.26634980068831304,8.432e-14
ConvNetBN/frog-airplane,1796,0.0091928534270081137,0.0091928534271725204,1.644e-13
ConvNetBN/frog-airplane,1796,-3.3045562088765172e-14,6.4698277416992738e-17,3.311e-14
ConvNetBN/frog-airplane,1796,0.35205104840082835,0.35205104840067025,1.581e-13
ConvNetBN/frog-airplane,1796,6.88522207679602e-07,6.8852262411568412e-07,4.164e-13
ConvNetBN/frog-airplane,1796,9.5553007853135797e-05,9.5553007842564432e-05,1.057e-14
ConvNetBN/frog-airplane,1796,0.50151355524483754,0.50151355524483565,1.887e-15
ConvNetBN/frog-airplane,1796,15.167589581426267,15.167589581426331,6.395e-14
ConvNetBN/frog-airplane,1796,-9.77291488549998e-16,2.4448703773469918e-25,9.773e-16
ConvNetBN/frog-airplane,1796,1.2396486459254867,1.2396486459253682,1.186e-13
ConvNetBN/frog-airplane,1796,1.1196343844655006e-07,1.1196304519964072e-07,3.932e-13
ConvNetBN/frog-airplane,1796,0.035009989351473217,0.03500998935142402,4.920e-14
ConvNetBN/frog-airplane,1796,1.5063081352866183e-05,1.5063081263584245e-05,8.928e-14
ConvNetBN/frog-airplane,1796,0.0018494242544892341,0.0018494242546467847,1.576e-13
ConvNetBN/frog-airplane,1796,1.2079735784096659,1.2079735784096066,5.929e-14
ConvNetBN/frog-airplane,1796,0.00016461500999701272,0.00016461500973230419,2.647e-13
ConvNetBN/frog-airplane,1796,0.10097455063844481,0.100974550638427,1.781e-14
ConvNetBN/frog-airplane,1796,0.018990423080566889,0.018990423080757355,1.905e-13
ConvNetBN/frog-airplane,1796,0.0001284416455379655,0.00012844164568205993,1.441e-13
ConvNetBN/frog-airplane,1796,0.0050606638525759039,0.0050606638525558037,2.010e-14
ConvNetBN/frog-airplane,1796,2.5140478486609098e-10,2.5142508657180442e-10,2.030e-14
ConvNetBN/frog-airplane,1796,0.0095597196547025261,0.0095597196547396648,3.714e-14
ConvNetBN/frog-airplane,1796,0.017938485718281636,0.017938485718157277,1.244e-13
ConvNetBN/frog-airplane,1796,0.00054187754099390079,0.0005418775407781593,2.157e-13
ConvNetBN/frog-airplane,1796,0.0010578534547103311,0.0010578534548750637,1.647e-13
ConvNetBN/frog-airplane,1796,3.0401987757137013e-09,3.0401070886647049e-09,9.169e-14
ConvNetBN/frog-airplane,1796,7.2041980955358698,7.2041980955361842,3.144e-13
ConvNetBN/frog-airplane,1796,0.025996033806747851,0.025996033806753575,5.725e-15
ConvNetBN/frog-airplane,1796,9.4940835256930856e-12,9.5167569347057295e-12,2.267e-14
ConvNetBN/frog-airplane,1796,-8.1302444196211721e-11,-8.133203612571282e-11,2.959e-14
ConvNetBN/frog-airplane,1796,8.3949050422225096,8.3949050422223657,1.439e-13
ConvNetBN/frog-airplane,1796,-9.2010686339443565e-19,5.0282548614963766e-27,9.201e-19
ConvNetBN/frog-airplane,1796,0.17037589705088246,0.17037589705077338,1.091e-13
ConvNetBN/frog-airplane,1796,0.00092341828058147414,0.00092341828036769712,2.138e-13
ConvNetBN/frog-airplane,1796,3.8013689093564606e-06,3.8013688161508486e-06,9.321e-14
ConvNetBN/frog-airplane,1796,0.082679717416183948,0.082679717416299203,1.153e-13
ConvNetBN/frog-airplane,1796,0.0097041655434267973,0.0097041655431778732,2.489e-13
ConvNetBN/frog-airplane,1796,3.1431410460780143e-07,3.1431412300950179e-07,1.840e-14
